2025-10-29 15:41:01,808 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:01:05,722 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:01:07,838 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:01:07,847 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.008s]
2025-10-29 21:01:07,852 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:01:07,852 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:01:07,852 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:01:09,856 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:01:09,856 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:01:10,740 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:01:10,740 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:01:10,742 - src.medical_rag_system - INFO - Answering question: What condition is AVENTYL indicated for?
2025-10-29 21:01:10,742 - src.medical_rag_system - INFO - Searching for: What condition is AVENTYL indicated for?
2025-10-29 21:01:10,742 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:01:11,334 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.260s]
2025-10-29 21:01:11,336 - elasticsearch_manager - INFO - Found 20 results for query: What condition is AVENTYL indicated for?
2025-10-29 21:01:11,512 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.175s]
2025-10-29 21:01:11,513 - elasticsearch_manager - INFO - Found 10 results for query: What condition is AVENTYL indicated for?
2025-10-29 21:01:11,513 - rag_pipeline - INFO - Answering question: What condition is AVENTYL indicated for?
2025-10-29 21:01:11,515 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:04:19,525 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:04:20,103 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:04:23,084 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:04:23,111 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.025s]
2025-10-29 21:04:23,112 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:04:23,112 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:04:23,112 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:04:25,376 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:04:25,377 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:04:26,470 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:04:26,471 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:04:26,472 - src.medical_rag_system - INFO - Answering question: In what patient age group should reduced doses be given of XYLOCAINE Jelly?
2025-10-29 21:04:26,473 - src.medical_rag_system - INFO - Searching for: In what patient age group should reduced doses be given of XYLOCAINE Jelly?
2025-10-29 21:04:26,474 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:04:27,411 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.386s]
2025-10-29 21:04:27,411 - elasticsearch_manager - INFO - Found 20 results for query: In what patient age group should reduced doses be given of XYLOCAINE Jelly?
2025-10-29 21:04:27,603 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.191s]
2025-10-29 21:04:27,603 - elasticsearch_manager - INFO - Found 10 results for query: In what patient age group should reduced doses be given of XYLOCAINE Jelly?
2025-10-29 21:04:27,605 - rag_pipeline - INFO - Answering question: In what patient age group should reduced doses be given of XYLOCAINE Jelly?
2025-10-29 21:04:27,607 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: True, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:07:07,041 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:07:07,654 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:07:10,860 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:07:10,895 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.032s]
2025-10-29 21:07:10,896 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:07:10,896 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:07:10,896 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:07:13,563 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:07:13,564 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:07:14,789 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:07:14,790 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:07:14,790 - src.medical_rag_system - INFO - Answering question: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 21:07:14,790 - src.medical_rag_system - INFO - Searching for: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 21:07:14,790 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:07:16,082 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.434s]
2025-10-29 21:07:16,083 - elasticsearch_manager - INFO - Found 20 results for query: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 21:07:16,364 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.279s]
2025-10-29 21:07:16,365 - elasticsearch_manager - INFO - Found 10 results for query: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 21:07:16,365 - rag_pipeline - INFO - Answering question: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 21:07:16,373 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:08:12,208 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:08:12,868 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:08:15,545 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:08:15,574 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.029s]
2025-10-29 21:08:15,574 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:08:15,574 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:08:15,574 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:08:17,680 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:08:17,682 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:08:18,630 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:08:18,630 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:08:18,630 - src.medical_rag_system - INFO - Answering question: Why should XYLOCAINE Ointment 5% (lidocaine) be used cautiously in patients under 2 years of age?
2025-10-29 21:08:18,631 - src.medical_rag_system - INFO - Searching for: Why should XYLOCAINE Ointment 5% (lidocaine) be used cautiously in patients under 2 years of age?
2025-10-29 21:08:18,631 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:08:19,739 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.577s]
2025-10-29 21:08:19,740 - elasticsearch_manager - INFO - Found 20 results for query: Why should XYLOCAINE Ointment 5% (lidocaine) be used cautiously in patients under 2 years of age?
2025-10-29 21:08:20,063 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.323s]
2025-10-29 21:08:20,064 - elasticsearch_manager - INFO - Found 10 results for query: Why should XYLOCAINE Ointment 5% (lidocaine) be used cautiously in patients under 2 years of age?
2025-10-29 21:08:20,065 - rag_pipeline - INFO - Answering question: Why should XYLOCAINE Ointment 5% (lidocaine) be used cautiously in patients under 2 years of age?
2025-10-29 21:08:20,067 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:09:20,122 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:09:20,649 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:09:22,963 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:09:22,995 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.031s]
2025-10-29 21:09:22,996 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:09:22,996 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:09:22,996 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:09:25,072 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:09:25,074 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:09:25,996 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:09:25,997 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:09:25,998 - src.medical_rag_system - INFO - Answering question: What is its primary indication for XYLOCAINE Ointment 5% (Lidocaine)?
2025-10-29 21:09:25,998 - src.medical_rag_system - INFO - Searching for: What is its primary indication for XYLOCAINE Ointment 5% (Lidocaine)?
2025-10-29 21:09:25,998 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:09:26,991 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.520s]
2025-10-29 21:09:26,992 - elasticsearch_manager - INFO - Found 20 results for query: What is its primary indication for XYLOCAINE Ointment 5% (Lidocaine)?
2025-10-29 21:09:27,245 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.252s]
2025-10-29 21:09:27,246 - elasticsearch_manager - INFO - Found 10 results for query: What is its primary indication for XYLOCAINE Ointment 5% (Lidocaine)?
2025-10-29 21:09:27,246 - rag_pipeline - INFO - Answering question: What is its primary indication for XYLOCAINE Ointment 5% (Lidocaine)?
2025-10-29 21:09:27,250 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: True, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:10:26,608 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:10:27,350 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:10:30,023 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:10:30,047 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.023s]
2025-10-29 21:10:30,048 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:10:30,048 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:10:30,048 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:10:32,162 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:10:32,162 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:10:33,062 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:10:33,063 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:10:33,063 - src.medical_rag_system - INFO - Answering question: What is its primary indication for XYLOCAINE Ointment ?
2025-10-29 21:10:33,064 - src.medical_rag_system - INFO - Searching for: What is its primary indication for XYLOCAINE Ointment ?
2025-10-29 21:10:33,064 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:10:33,974 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.419s]
2025-10-29 21:10:33,974 - elasticsearch_manager - INFO - Found 20 results for query: What is its primary indication for XYLOCAINE Ointment ?
2025-10-29 21:10:34,176 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.202s]
2025-10-29 21:10:34,178 - elasticsearch_manager - INFO - Found 10 results for query: What is its primary indication for XYLOCAINE Ointment ?
2025-10-29 21:10:34,178 - rag_pipeline - INFO - Answering question: What is its primary indication for XYLOCAINE Ointment ?
2025-10-29 21:10:34,182 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: True, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:18:24,543 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:18:25,315 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:18:28,750 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:18:28,778 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.024s]
2025-10-29 21:18:28,779 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:18:28,781 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:18:28,782 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:18:31,636 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:18:31,637 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:18:33,135 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:18:33,136 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:18:33,136 - src.medical_rag_system - INFO - Answering question: What is TAPAZOLE used to treat?
2025-10-29 21:18:33,137 - src.medical_rag_system - INFO - Searching for: What is TAPAZOLE used to treat?
2025-10-29 21:18:33,137 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:18:34,171 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.235s]
2025-10-29 21:18:34,173 - elasticsearch_manager - INFO - Found 20 results for query: What is TAPAZOLE used to treat?
2025-10-29 21:18:34,288 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.114s]
2025-10-29 21:18:34,288 - elasticsearch_manager - INFO - Found 10 results for query: What is TAPAZOLE used to treat?
2025-10-29 21:18:34,288 - rag_pipeline - INFO - Answering question: What is TAPAZOLE used to treat?
2025-10-29 21:18:34,292 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: True, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:19:12,423 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:19:13,144 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:19:15,851 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:19:15,870 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.018s]
2025-10-29 21:19:15,870 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:19:15,870 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:19:15,870 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:19:18,409 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:19:18,409 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:19:19,356 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:19:19,357 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:19:19,357 - src.medical_rag_system - INFO - Answering question: Can Gravol be used in children under 2 years old?
2025-10-29 21:19:19,357 - src.medical_rag_system - INFO - Searching for: Can Gravol be used in children under 2 years old?
2025-10-29 21:19:19,357 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:19:20,056 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.249s]
2025-10-29 21:19:20,057 - elasticsearch_manager - INFO - Found 20 results for query: Can Gravol be used in children under 2 years old?
2025-10-29 21:19:20,191 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.134s]
2025-10-29 21:19:20,192 - elasticsearch_manager - INFO - Found 10 results for query: Can Gravol be used in children under 2 years old?
2025-10-29 21:19:20,192 - rag_pipeline - INFO - Answering question: Can Gravol be used in children under 2 years old?
2025-10-29 21:19:20,194 - rag_pipeline - INFO - Question type detection - Contra: True, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:19:51,110 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:19:51,660 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:19:54,326 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:19:54,339 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.012s]
2025-10-29 21:19:54,339 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:19:54,339 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:19:54,340 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:19:56,630 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:19:56,630 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:19:57,804 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:19:57,806 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:19:57,807 - src.medical_rag_system - INFO - Answering question: What are the common side effects of Gravol?
2025-10-29 21:19:57,807 - src.medical_rag_system - INFO - Searching for: What are the common side effects of Gravol?
2025-10-29 21:19:57,807 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:19:58,987 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.300s]
2025-10-29 21:19:58,987 - elasticsearch_manager - INFO - Found 20 results for query: What are the common side effects of Gravol?
2025-10-29 21:19:59,172 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.184s]
2025-10-29 21:19:59,172 - elasticsearch_manager - INFO - Found 10 results for query: What are the common side effects of Gravol?
2025-10-29 21:19:59,173 - rag_pipeline - INFO - Answering question: What are the common side effects of Gravol?
2025-10-29 21:19:59,176 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: True, Interactions: False, Storage: False, General: False
